1494730422916,0,Value1Medium,500,Internal Server Error,CheckIn 1-128,text,false,147,200,200,0
1494730422916,0,Value1Medium,500,Internal Server Error,CheckIn 1-129,text,false,147,200,200,0
1494730422916,1,Value1Medium,500,Internal Server Error,CheckIn 1-131,text,false,147,200,200,1
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-132,text,false,147,200,200,0
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-133,text,false,147,200,200,0
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-134,text,false,147,200,200,0
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-135,text,false,147,200,200,0
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-137,text,false,147,200,200,0
1494730422917,0,Value1Medium,500,Internal Server Error,CheckIn 1-136,text,false,147,200,200,0
1494730422917,1,Value1Medium,500,Internal Server Error,CheckIn 1-138,text,false,147,200,200,1
1494730422918,0,Value1Medium,500,Internal Server Error,CheckIn 1-139,text,false,147,200,200,0
1494730422918,0,Value1Medium,500,Internal Server Error,CheckIn 1-140,text,false,147,200,200,0
1494730422918,0,Value1Medium,500,Internal Server Error,CheckIn 1-141,text,false,147,200,200,0
1494730422918,0,Value1Medium,500,Internal Server Error,CheckIn 1-142,text,false,147,200,200,0
1494730422918,0,Value1Medium,500,Internal Server Error,CheckIn 1-143,text,false,147,200,200,0
1494730422918,1,Value1Medium,500,Internal Server Error,CheckIn 1-144,text,false,147,200,200,1
1494730422919,0,Value1Medium,500,Internal Server Error,CheckIn 1-145,text,false,147,200,200,0
1494730422919,0,Value1Medium,500,Internal Server Error,CheckIn 1-146,text,false,147,200,200,0
1494730422919,0,Value1Medium,500,Internal Server Error,CheckIn 1-147,text,false,147,200,200,0
1494730422919,0,Value1Medium,500,Internal Server Error,CheckIn 1-151,text,false,147,200,200,0
1494730422919,1,Value1Medium,500,Internal Server Error,CheckIn 1-148,text,false,147,200,200,1
1494730422920,0,Value1Medium,500,Internal Server Error,CheckIn 1-149,text,false,147,200,200,0
1494730422920,0,Value1Medium,500,Internal Server Error,CheckIn 1-150,text,false,147,200,200,0
1494730422920,0,Value1Medium,500,Internal Server Error,CheckIn 1-152,text,false,147,200,200,0
1494730422920,0,Value1Medium,500,Internal Server Error,CheckIn 1-153,text,false,147,200,200,0
1494730422920,0,Value1Medium,500,Internal Server Error,CheckIn 1-154,text,false,147,200,200,0
1494730422920,1,Value1Medium,500,Internal Server Error,CheckIn 1-155,text,false,147,200,200,1
1494730422920,1,Value1Medium,500,Internal Server Error,CheckIn 1-156,text,false,147,200,200,1
1494730422921,0,Value1Medium,500,Internal Server Error,CheckIn 1-157,text,false,147,200,200,0
1494730422921,0,Value1Medium,500,Internal Server Error,CheckIn 1-158,text,false,147,200,200,0
1494730422921,0,Value1Medium,500,Internal Server Error,CheckIn 1-159,text,false,147,200,200,0
1494730422921,0,Value1Medium,500,Internal Server Error,CheckIn 1-160,text,false,147,200,200,0
1494730422921,0,Value1Medium,500,Internal Server Error,CheckIn 1-162,text,false,147,200,200,0
1494730422921,1,Value1Medium,500,Internal Server Error,CheckIn 1-161,text,false,147,200,200,1
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-165,text,false,147,200,200,0
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-163,text,false,147,200,200,0
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-164,text,false,147,200,200,0
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-166,text,false,147,200,200,0
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-169,text,false,147,200,200,0
1494730422922,0,Value1Medium,500,Internal Server Error,CheckIn 1-167,text,false,147,200,200,0
1494730422922,1,Value1Medium,500,Internal Server Error,CheckIn 1-168,text,false,147,200,200,1
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-170,text,false,147,200,200,0
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-171,text,false,147,200,200,0
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-172,text,false,147,200,200,0
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-173,text,false,147,200,200,0
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-174,text,false,147,200,200,0
1494730422923,0,Value1Medium,500,Internal Server Error,CheckIn 1-175,text,false,147,200,200,0
1494730422923,1,Value1Medium,500,Internal Server Error,CheckIn 1-176,text,false,147,200,200,1
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-177,text,false,147,200,200,0
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-178,text,false,147,200,200,0
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-179,text,false,147,200,200,0
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-180,text,false,147,200,200,0
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-181,text,false,147,200,200,0
1494730422924,0,Value1Medium,500,Internal Server Error,CheckIn 1-182,text,false,147,200,200,0
1494730422924,1,Value1Medium,500,Internal Server Error,CheckIn 1-183,text,false,147,200,200,1
1494730422925,0,Value1Medium,500,Internal Server Error,CheckIn 1-185,text,false,147,200,200,0
1494730422925,0,Value1Medium,500,Internal Server Error,CheckIn 1-184,text,false,147,200,200,0
1494730422925,0,Value1Medium,500,Internal Server Error,CheckIn 1-186,text,false,147,200,200,0
1494730422925,0,Value1Medium,500,Internal Server Error,CheckIn 1-188,text,false,147,200,200,0
1494730422925,0,Value1Medium,500,Internal Server Error,CheckIn 1-187,text,false,147,200,200,0
1494730422925,1,Value1Medium,500,Internal Server Error,CheckIn 1-190,text,false,147,200,200,1
1494730422926,0,Value1Medium,500,Internal Server Error,CheckIn 1-189,text,false,147,200,200,0
1494730422926,0,Value1Medium,500,Internal Server Error,CheckIn 1-191,text,false,147,200,200,0
1494730422926,0,Value1Medium,500,Internal Server Error,CheckIn 1-192,text,false,147,200,200,0
1494730422926,0,Value1Medium,500,Internal Server Error,CheckIn 1-193,text,false,147,200,200,0
1494730422926,0,Value1Medium,500,Internal Server Error,CheckIn 1-194,text,false,147,200,200,0
1494730422926,1,Value1Medium,500,Internal Server Error,CheckIn 1-197,text,false,147,200,200,1
1494730422927,0,Value1Medium,500,Internal Server Error,CheckIn 1-195,text,false,147,200,200,0
1494730422927,0,Value1Medium,500,Internal Server Error,CheckIn 1-196,text,false,147,200,200,0
1494730422927,0,Value1Medium,500,Internal Server Error,CheckIn 1-198,text,false,147,200,200,0
1494730422927,0,Value1Medium,500,Internal Server Error,CheckIn 1-199,text,false,147,200,200,0
1494730422927,0,Value1Medium,500,Internal Server Error,CheckIn 1-200,text,false,147,200,200,0
