1494730221950,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-48,text,true,833,165,165,0
1494730221951,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-102,text,true,1734,165,165,0
1494730221951,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-176,text,true,833,165,165,0
1494730221951,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-40,text,true,1734,165,165,0
1494730221951,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-118,text,true,1734,165,165,0
1494730221951,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-119,text,true,1734,165,165,1
1494730221952,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-120,text,true,1734,165,165,0
1494730221952,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-177,text,true,833,165,165,0
1494730221952,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-178,text,true,833,165,165,0
1494730221952,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-94,text,true,833,165,165,1
1494730221952,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-84,text,true,1734,165,165,1
1494730221953,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-121,text,true,1734,165,165,0
1494730221953,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-122,text,true,1734,165,165,0
1494730221953,2,parkinglot-get-express1,201,Created,Get Parking Lot 1-179,text,true,833,165,165,2
1494730221955,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-71,text,true,1734,165,165,0
1494730221955,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-124,text,true,1734,165,165,0
1494730221954,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-180,text,true,833,165,165,1
1494730221954,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-123,text,true,1734,165,165,1
1494730221955,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-64,text,true,833,165,165,0
1494730221955,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-103,text,true,1734,164,164,0
1494730221955,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-181,text,true,833,164,164,0
1494730221955,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-182,text,true,833,164,164,1
1494730221956,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-125,text,true,1734,163,163,0
1494730221956,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-44,text,true,1734,163,163,0
1494730221956,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-183,text,true,833,163,163,0
1494730221956,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-58,text,true,1734,163,163,1
1494730221957,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-184,text,true,833,163,163,0
1494730221957,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-104,text,true,1734,163,163,0
1494730221957,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-85,text,true,1734,163,163,0
1494730221957,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-95,text,true,833,163,163,0
1494730221957,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-86,text,true,1734,163,163,1
1494730221958,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-96,text,true,833,163,163,0
1494730221958,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-87,text,true,1734,163,163,0
1494730221958,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-126,text,true,1734,163,163,0
1494730221958,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-127,text,true,1734,163,163,1
1494730221959,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-185,text,true,833,163,163,0
1494730221959,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-53,text,true,1734,163,163,0
1494730221959,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-128,text,true,1734,163,163,0
1494730221959,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-186,text,true,833,163,163,0
1494730221959,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-129,text,true,1734,163,163,1
1494730221960,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-65,text,true,833,163,163,0
1494730221960,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-187,text,true,833,163,163,0
1494730221960,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-130,text,true,1734,163,163,0
1494730221960,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-188,text,true,833,163,163,1
1494730221961,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-72,text,true,1734,163,163,0
1494730221961,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-131,text,true,1734,163,163,0
1494730221961,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-132,text,true,1734,163,163,0
1494730221961,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-97,text,true,833,163,163,0
1494730221961,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-189,text,true,833,163,163,1
1494730221962,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-105,text,true,1734,163,163,0
1494730221969,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-41,text,true,1734,163,163,1
1494730221970,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-190,text,true,833,163,163,0
1494730221970,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-59,text,true,1734,163,163,0
1494730221970,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-88,text,true,1734,163,163,0
1494730221970,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-133,text,true,1734,163,163,0
1494730221970,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-134,text,true,1734,163,163,0
1494730221970,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-135,text,true,1734,163,163,0
1494730221970,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-191,text,true,833,163,163,1
1494730221971,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-106,text,true,1734,163,163,0
1494730221971,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-192,text,true,833,163,163,0
1494730221971,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-193,text,true,833,163,163,0
1494730221971,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-73,text,true,1734,163,163,1
1494730221972,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-66,text,true,833,163,163,0
1494730221972,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-89,text,true,1734,163,163,0
1494730221972,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-49,text,true,833,163,163,0
1494730221972,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-194,text,true,833,163,163,0
1494730221972,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-195,text,true,833,163,163,0
1494730221972,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-54,text,true,1734,163,163,0
1494730221973,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-136,text,true,1734,163,163,0
1494730221973,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-60,text,true,1734,163,163,0
1494730221973,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-137,text,true,1734,163,163,0
1494730221973,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-55,text,true,1734,163,163,0
1494730221973,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-138,text,true,1734,163,163,0
1494730221973,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-196,text,true,833,163,163,1
1494730221974,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-45,text,true,1734,163,163,0
1494730221974,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-197,text,true,833,163,163,0
1494730221974,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-198,text,true,833,163,163,0
1494730221974,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-199,text,true,833,163,163,0
1494730221975,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-200,text,true,833,163,163,0
1494730221975,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-74,text,true,1734,163,163,0
1494730221975,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-42,text,true,1734,163,163,0
1494730221975,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-139,text,true,1734,163,163,1
1494730221976,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-107,text,true,1734,163,163,0
1494730221976,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-98,text,true,833,163,163,0
1494730221976,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-46,text,true,1734,162,162,1
1494730221976,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-140,text,true,1734,162,162,1
1494730221977,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-141,text,true,1734,162,162,0
1494730221977,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-142,text,true,1734,162,162,0
1494730221977,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-50,text,true,833,162,162,0
1494730221978,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-143,text,true,1734,162,162,0
1494730221978,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-144,text,true,1734,162,162,0
1494730221978,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-75,text,true,1734,162,162,0
1494730221978,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-145,text,true,1734,162,162,0
1494730221978,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-146,text,true,1734,162,162,0
1494730221979,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-147,text,true,1734,162,162,0
1494730221979,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-148,text,true,1734,162,162,0
1494730221979,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-67,text,true,833,162,162,0
1494730221979,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-68,text,true,833,162,162,0
1494730221979,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-61,text,true,1734,162,162,0
1494730221979,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-90,text,true,1734,162,162,0
1494730221987,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-149,text,true,1734,162,162,1
1494730221996,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-99,text,true,833,162,162,0
1494730221996,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-150,text,true,1734,162,162,0
1494730221996,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-151,text,true,1734,162,162,0
1494730221996,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-108,text,true,1734,162,162,0
1494730221996,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-91,text,true,1734,162,162,1
1494730221997,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-76,text,true,1734,162,162,0
1494730221997,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-77,text,true,1734,162,162,0
1494730221997,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-78,text,true,1734,162,162,0
1494730221997,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-152,text,true,1734,162,162,0
1494730221997,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-109,text,true,1734,162,162,0
1494730221997,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-79,text,true,1734,162,162,0
1494730221997,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-100,text,true,833,162,162,1
1494730221998,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-80,text,true,1734,162,162,0
1494730221998,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-153,text,true,1734,162,162,0
1494730221998,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-110,text,true,1734,162,162,0
1494730221998,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-81,text,true,1734,162,162,0
1494730221998,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-154,text,true,1734,162,162,1
1494730221999,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-92,text,true,1734,162,162,0
1494730221999,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-62,text,true,1734,162,162,0
1494730221999,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-111,text,true,1734,162,162,0
1494730221999,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-155,text,true,1734,162,162,0
1494730221999,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-157,text,true,1734,162,162,0
1494730222000,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-156,text,true,1734,162,162,0
1494730222000,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-56,text,true,1734,162,162,0
1494730222000,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-112,text,true,1734,161,161,0
1494730222000,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-158,text,true,1734,161,161,0
1494730222000,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-159,text,true,1734,161,161,1
1494730222001,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-113,text,true,1734,161,161,0
1494730222001,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-101,text,true,833,161,161,0
1494730222001,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-93,text,true,1734,161,161,0
1494730222002,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-114,text,true,1734,161,161,0
1494730222002,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-160,text,true,1734,161,161,0
1494730222003,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-51,text,true,833,161,161,0
1494730222003,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-161,text,true,1734,161,161,0
1494730222003,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-162,text,true,1734,161,161,0
1494730222003,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-82,text,true,1734,161,161,1
1494730222004,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-115,text,true,1734,161,161,0
1494730222004,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-163,text,true,1734,161,161,0
1494730222004,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-164,text,true,1734,161,161,0
1494730222004,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-69,text,true,833,161,161,0
1494730222005,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-165,text,true,1734,161,161,0
1494730222005,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-70,text,true,833,161,161,0
1494730222005,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-63,text,true,1734,161,161,0
1494730222005,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-57,text,true,1734,161,161,1
1494730222006,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-83,text,true,1734,161,161,0
1494730222006,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-116,text,true,1734,161,161,0
1494730222006,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-166,text,true,1734,161,161,0
1494730222006,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-167,text,true,1734,161,161,0
1494730222006,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-169,text,true,1734,161,161,1
1494730222006,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-170,text,true,1734,161,161,1
1494730222007,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-168,text,true,1734,161,161,0
1494730222007,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-171,text,true,1734,161,161,0
1494730222007,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-172,text,true,1734,161,161,0
1494730222007,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-173,text,true,1734,161,161,0
1494730222007,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-174,text,true,1734,161,161,0
1494730222007,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-47,text,true,1734,161,161,1
1494730222007,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-52,text,true,833,161,161,1
1494730222008,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-117,text,true,1734,161,161,0
1494730222008,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-43,text,true,1734,161,161,0
1494730222008,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-175,text,true,1734,161,161,0
1494730222008,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-48,text,true,1734,161,161,0
1494730222008,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-102,text,true,833,161,161,0
1494730222008,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-176,text,true,1734,161,161,1
1494730222016,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-118,text,true,1734,160,160,1
1494730222017,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-119,text,true,1734,160,160,0
1494730222017,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-120,text,true,1734,160,160,0
1494730222017,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-177,text,true,1734,160,160,0
1494730222017,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-178,text,true,1734,160,160,0
1494730222017,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-94,text,true,1734,160,160,1
1494730222017,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-84,text,true,1734,160,160,1
1494730222018,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-121,text,true,1734,160,160,0
1494730222018,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-122,text,true,1734,160,160,0
1494730222018,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-179,text,true,1734,160,160,0
1494730222019,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-71,text,true,833,160,160,0
1494730222019,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-124,text,true,1734,160,160,0
1494730222019,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-180,text,true,1734,160,160,0
1494730222019,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-123,text,true,1734,160,160,0
1494730222019,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-64,text,true,1734,160,160,0
1494730222019,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-103,text,true,833,160,160,1
1494730222019,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-181,text,true,1734,160,160,1
1494730222020,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-182,text,true,1734,160,160,0
1494730222020,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-125,text,true,1734,160,160,0
1494730222020,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-44,text,true,1734,160,160,0
1494730222020,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-183,text,true,1734,160,160,0
1494730222020,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-58,text,true,1734,160,160,1
1494730222021,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-184,text,true,1734,160,160,0
1494730222021,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-104,text,true,833,160,160,0
1494730222021,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-85,text,true,1734,160,160,0
1494730222021,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-95,text,true,1734,160,160,0
1494730222021,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-86,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-96,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-87,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-126,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-127,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-185,text,true,1734,160,160,0
1494730222022,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-53,text,true,833,160,160,0
1494730222023,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-128,text,true,1734,160,160,0
1494730222023,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-186,text,true,1734,160,160,0
1494730222023,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-129,text,true,1734,160,160,0
1494730222023,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-65,text,true,1734,160,160,0
1494730222023,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-187,text,true,1734,160,160,0
1494730222031,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-130,text,true,1734,160,160,1
1494730222032,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-188,text,true,1734,160,160,0
1494730222032,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-72,text,true,833,160,160,0
1494730222032,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-131,text,true,1734,160,160,0
1494730222032,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-132,text,true,1734,160,160,0
1494730222032,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-97,text,true,1734,160,160,1
1494730222032,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-189,text,true,1734,160,160,1
1494730222033,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-105,text,true,833,160,160,0
1494730222033,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-190,text,true,1734,159,159,0
1494730222033,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-59,text,true,1734,159,159,0
1494730222033,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-88,text,true,1734,159,159,0
1494730222033,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-133,text,true,1734,159,159,0
1494730222033,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-134,text,true,1734,159,159,1
1494730222033,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-135,text,true,1734,159,159,1
1494730222034,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-191,text,true,1734,159,159,0
1494730222034,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-106,text,true,833,159,159,0
1494730222034,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-192,text,true,1734,159,159,0
1494730222034,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-193,text,true,1734,159,159,0
1494730222034,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-73,text,true,833,159,159,1
1494730222035,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-66,text,true,1734,159,159,0
1494730222035,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-89,text,true,1734,159,159,0
1494730222035,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-49,text,true,1734,159,159,0
1494730222035,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-194,text,true,1734,159,159,0
1494730222035,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-195,text,true,1734,159,159,0
1494730222035,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-54,text,true,833,159,159,0
1494730222035,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-136,text,true,1734,159,159,0
1494730222035,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-60,text,true,1734,159,159,1
1494730222036,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-137,text,true,1734,159,159,0
1494730222036,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-55,text,true,833,159,159,0
1494730222036,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-138,text,true,1734,159,159,0
1494730222036,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-196,text,true,1734,159,159,0
1494730222036,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-45,text,true,1734,159,159,0
1494730222036,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-197,text,true,1734,159,159,0
1494730222037,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-198,text,true,1734,159,159,0
1494730222037,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-199,text,true,1734,159,159,0
1494730222037,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-200,text,true,1734,159,159,0
1494730222037,1,parkinglot-get-express1,201,Created,Get Parking Lot 1-74,text,true,833,159,159,1
1494730222038,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-139,text,true,1734,158,158,0
1494730222038,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-107,text,true,833,158,158,0
1494730222038,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-98,text,true,1734,158,158,0
1494730222047,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-46,text,true,1734,158,158,0
1494730222047,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-140,text,true,1734,158,158,1
1494730222048,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-141,text,true,1734,158,158,0
1494730222048,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-142,text,true,1734,158,158,0
1494730222048,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-50,text,true,1734,158,158,0
1494730222048,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-143,text,true,1734,158,158,0
1494730222048,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-144,text,true,1734,158,158,1
1494730222049,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-75,text,true,833,158,158,0
1494730222049,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-145,text,true,1734,158,158,0
1494730222049,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-146,text,true,1734,158,158,0
1494730222049,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-147,text,true,1734,158,158,0
1494730222049,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-148,text,true,1734,158,158,0
1494730222049,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-67,text,true,1734,158,158,0
1494730222049,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-68,text,true,1734,158,158,1
1494730222049,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-61,text,true,1734,158,158,1
1494730222050,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-90,text,true,1734,158,158,0
1494730222050,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-149,text,true,1734,158,158,0
1494730222051,0,parkinglot-get-value1,201,Created,Get Parking Lot 1-99,text,true,1734,158,158,0
1494730222051,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-150,text,true,1734,158,158,0
1494730222051,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-151,text,true,1734,158,158,0
1494730222051,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-108,text,true,833,158,158,0
1494730222051,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-91,text,true,1734,158,158,1
1494730222052,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-76,text,true,833,158,158,0
1494730222052,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-77,text,true,833,158,158,0
1494730222052,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-78,text,true,833,158,158,0
1494730222052,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-152,text,true,1734,158,158,0
1494730222052,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-109,text,true,833,158,158,0
1494730222052,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-79,text,true,833,158,158,0
1494730222052,1,parkinglot-get-value1,201,Created,Get Parking Lot 1-100,text,true,1734,158,158,1
1494730222053,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-80,text,true,833,158,158,0
1494730222053,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-153,text,true,1734,158,158,0
1494730222053,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-110,text,true,833,158,158,0
1494730222053,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-81,text,true,833,158,158,0
1494730222053,1,parkinglot-get-value2,201,Created,Get Parking Lot 1-154,text,true,1734,158,158,1
1494730222054,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-92,text,true,1734,158,158,0
1494730222054,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-62,text,true,1734,158,158,0
1494730222054,0,parkinglot-get-express1,201,Created,Get Parking Lot 1-111,text,true,833,158,158,0
1494730222054,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-155,text,true,1734,158,158,0
1494730222054,0,parkinglot-get-value2,201,Created,Get Parking Lot 1-157,text,true,1734,158,158,0
